feature_name,Score,seed
ALGA0011062_A,13.555636282260215,6331
DRGA0013881_T,13.55486672156395,6331
ALGA0102846_C,13.554668825939045,6331
ALGA0073599_A,13.553652343738456,6331
ASGA0034388_A,13.54580682978095,6331
DIAS0002214_A,13.54534449336942,6331
ASGA0047260_A,13.543348242878528,6331
ALGA0068552_T,13.542929692855354,6331
ALGA0105058_A,13.540490790940478,6331
ASGA0082058_T,13.540290608561996,6331
ASGA0105409_G,13.535333211096102,6331
MARC0110390_T,13.535054399838643,6331
ASGA0037801_T,13.534192348580294,6331
ALGA0007453_A,13.53210586166391,6331
H3GA0025901_C,13.53134029076362,6331
ALGA0001149_T,13.530309472070657,6331
ASGA0031062_T,13.526906270774955,6331
ALGA0106504_A,13.526370255397907,6331
ASGA0097009_A,13.521585703863298,6331
ASGA0084417_C,13.521168081130474,6331
H3GA0004087_C,13.519966872778669,6331
ASGA0063207_T,13.519638877735135,6331
ASGA0059776_T,13.519289691060903,6331
ASGA0015984_C,13.517553531828792,6331
ASGA0073088_T,13.510482667693054,6331
MARC0101961_A,13.510098536306803,6331
ASGA0095237_A,13.504501932675378,6331
ALGA0102114_A,13.50408551155839,6331
ALGA0052240_T,13.503399981866137,6331
H3GA0048332_A,13.499383689843897,6331
ALGA0025907_A,13.497348378409146,6331
MARC0113660_G,13.496644215958591,6331
MARC0077026_A,13.492798659051788,6331
ASGA0029192_C,13.49097706904169,6331
ALGA0087375_G,13.49032372284516,6331
ALGA0043065_C,13.49003883189863,6331
ASGA0066148_G,13.488950715177042,6331
DRGA0017467_C,13.485967910081746,6331
MARC0068947_A,13.485461199038625,6331
ALGA0021434_T,13.485128357368897,6331
ALGA0107983_T,13.48368612766639,6331
ALGA0028166_C,13.483651969665958,6331
ALGA0072626_T,13.482668888562573,6331
ALGA0071399_T,13.481790405988022,6331
DIAS0000802_C,13.480756690627942,6331
H3GA0036275_G,13.480195870619347,6331
MARC0055565_T,13.468994489396453,6331
ALGA0117336_G,13.468602906876008,6331
INRA0061734_T,13.463243242686614,6331
ALGA0124358_T,13.462610967150589,6331
MARC0074154_T,13.458815714430504,6331
H3GA0041246_G,13.457748115897882,6331
INRA0043941_A,13.455329440163757,6331
ASGA0100258_A,13.453263860497641,6331
M1GA0016584_G,13.449913693849275,6331
INRA0006959_C,13.447171653465468,6331
H3GA0003484_A,13.444590047387383,6331
ALGA0095310_C,13.440033100405378,6331
ALGA0072241_A,13.439643783149979,6331
ALGA0084616_A,13.43918661722343,6331
ALGA0030091_G,13.439015384398754,6331
H3GA0017242_T,13.436976123276466,6331
DRGA0011194_A,13.43607449340652,6331
ALGA0014696_C,13.428782685266494,6331
ASGA0050680_T,13.427866133684486,6331
MARC0010779_A,13.42732857332251,6331
ASGA0094123_A,13.426707540361454,6331
ASGA0099338_T,13.424809816063968,6331
ASGA0031009_C,13.422741758290565,6331
ALGA0063765_C,13.422390831869826,6331
M1GA0001558_A,13.419190699934623,6331
MARC0090131_T,13.417796259370494,6331
ALGA0115378_C,13.414469276338613,6331
ALGA0109256_G,13.413789795673113,6331
ALGA0031722_T,13.405601058818402,6331
ALGA0087403_G,13.405027927681338,6331
ALGA0068352_C,13.404920393120165,6331
ALGA0018438_T,13.401051034263883,6331
ALGA0024853_A,13.399975091839698,6331
MARC0044635_T,13.397751185472847,6331
ALGA0091928_G,13.39695317376298,6331
M1GA0018290_T,13.394392942481721,6331
MARC0013344_A,13.391119941391828,6331
ALGA0059770_C,13.390204234232463,6331
H3GA0024605_G,13.389157322723216,6331
ASGA0049933_G,13.388792735150023,6331
ALGA0034916_T,13.386184739151387,6331
ASGA0017823_G,13.382112936454552,6331
ALGA0099758_T,13.382046709910563,6331
SIRI0001155_G,13.377543959816116,6331
ASGA0075167_T,13.376671480559466,6331
MARC0110969_A,13.376195603901976,6331
ASGA0008327_A,13.371212577451907,6331
M1GA0003208_G,13.370900347000518,6331
MARC0042485_T,13.36889057722578,6331
ALGA0075208_C,13.36806207816875,6331
ASGA0002137_T,13.367517508280663,6331
ASGA0095700_T,13.366585812475764,6331
ASGA0032151_T,13.364414355458988,6331
MARC0014337_G,13.358602771676692,6331
ALGA0080371_G,13.357044481426726,6331
DRGA0001431_G,13.357002441296286,6331
ALGA0062293_A,13.352264152031019,6331
H3GA0052060_C,13.351728471762048,6331
ALGA0032166_G,13.350751251421988,6331
ASGA0022326_T,13.350520629301942,6331
ASGA0009531_G,13.350071496181183,6331
ASGA0092053_G,13.347411981845797,6331
DIAS0003521_A,13.346429047796894,6331
ASGA0063206_A,13.34523433065103,6331
ALGA0069724_T,13.341341853943009,6331
ALGA0074698_G,13.337961625604365,6331
ASGA0019029_T,13.33753999166787,6331
MARC0068856_G,13.337413801977842,6331
MARC0036317_T,13.334642394515589,6331
ALGA0111725_T,13.334332495449964,6331
ALGA0038342_G,13.33339315379113,6331
ALGA0004694_T,13.332947367920218,6331
MARC0002939_C,13.332670739264103,6331
ALGA0075785_C,13.330625807509374,6331
ASGA0097167_A,13.32947710751366,6331
H3GA0004119_A,13.329089278049317,6331
H3GA0053081_A,13.327641263715982,6331
ASGA0059126_C,13.327406052446504,6331
ALGA0067405_T,13.326982595032447,6331
MARC0050983_T,13.325307328234487,6331
MARC0031847_C,13.32485103298801,6331
H3GA0005904_T,13.320501606231826,6331
M1GA0009779_T,13.319238348574437,6331
ALGA0066299_T,13.317405592408793,6331
ALGA0061543_G,13.3158709464773,6331
ASGA0095521_G,13.315440301683893,6331
MARC0084645_G,13.311440134807082,6331
ALGA0031707_T,13.310695171593185,6331
ASGA0104321_G,13.31034694125896,6331
MARC0001069_C,13.30964646523003,6331
ASGA0096784_C,13.309326168049456,6331
MARC0103709_A,13.307477978578138,6331
H3GA0032912_T,13.304657953101783,6331
ASGA0098368_A,13.30410444016354,6331
INRA0017701_A,13.304032848172076,6331
MARC0002043_A,13.303772206291173,6331
CASI0008207_T,13.302407769481068,6331
ALGA0000131_G,13.302150702467129,6331
M1GA0019364_C,13.298972562461401,6331
ALGA0116065_A,13.297525742463467,6331
ALGA0023014_A,13.295774418953954,6331
H3GA0019887_A,13.295447040334615,6331
ALGA0115756_T,13.29447562546601,6331
MARC0058769_C,13.293338341262823,6331
DRGA0017115_T,13.292112083111297,6331
DRGA0012397_G,13.291997297914069,6331
ALGA0114689_T,13.280989045177018,6331
MARC0091208_A,13.277375008142638,6331
ALGA0123020_A,13.275910585339295,6331
MARC0070950_T,13.275681882753906,6331
ALGA0003122_C,13.275154320152147,6331
ALGA0023762_C,13.274141444928642,6331
ASGA0068424_A,13.273259803562498,6331
ALGA0014616_T,13.268337201273468,6331
H3GA0055203_A,13.26806834021064,6331
DRGA0013310_G,13.267274818122177,6331
ALGA0073201_T,13.265093581030154,6331
MARC0114582_C,13.263709217077915,6331
ASGA0013247_T,13.263189221836654,6331
ASGA0059098_G,13.263126958654565,6331
ASGA0005100_A,13.261598854668941,6331
ALGA0000781_G,13.259940235579307,6331
MARC0041072_T,13.257511635294188,6331
MARC0079978_A,13.254541746379441,6331
ALGA0072443_T,13.25341072473701,6331
DIAS0003245_A,13.251286129283601,6331
ALGA0108560_A,13.248735140122443,6331
MARC0113307_A,13.247906242394446,6331
ALGA0121521_C,13.246649440475442,6331
MARC0022901_A,13.245965515332543,6331
ALGA0110447_A,13.24438944248216,6331
MARC0053486_G,13.243597515395379,6331
M1GA0007271_C,13.242170820430616,6331
INRA0002644_A,13.241603696045425,6331
ALGA0090922_G,13.240593765157271,6331
ALGA0095426_C,13.240221054812382,6331
H3GA0054067_C,13.240060704852164,6331
ALGA0038234_C,13.237369300018262,6331
ASGA0042327_C,13.237126611167549,6331
INRA0043884_T,13.2346037852557,6331
ASGA0030129_G,13.232134835748084,6331
MARC0049743_G,13.228714107997257,6331
ALGA0123062_G,13.22853898854925,6331
ASGA0094716_G,13.227099532300748,6331
ALGA0015500_G,13.222610615389716,6331
H3GA0012003_G,13.221289648793828,6331
DRGA0010846_A,13.220354068338509,6331
INRA0012770_C,13.218598768479662,6331
ALGA0105123_G,13.218529329864992,6331
ALGA0120337_G,13.217237460015937,6331
ALGA0030350_C,13.213849365220828,6331
ASGA0001198_T,13.212114859275044,6331
ALGA0003095_T,13.211998698909493,6331
ALGA0082176_T,13.210414841878533,6331
ASGA0014621_G,13.208785835075261,6331
ASGA0095346_A,13.207130329108827,6331
DRGA0000958_G,13.207043726922185,6331
MARC0041143_C,13.206082121099717,6331
MARC0038626_A,13.20602798780833,6331
ALGA0104141_C,13.204673873996999,6331
SIRI0001312_A,13.203784682628557,6331
MARC0016632_C,13.202463144519783,6331
H3GA0035561_C,13.200714320731807,6331
ALGA0107454_A,13.20022749658036,6331
ISU10000829_T,13.198982322620495,6331
H3GA0007455_A,13.195892000656553,6331
ASGA0028985_T,13.195194789527404,6331
ASGA0088324_A,13.19510208883399,6331
DIAS0000369_G,13.191356230673424,6331
H3GA0016834_T,13.189828823261498,6331
MARC0110781_A,13.188573371173772,6331
ASGA0049897_A,13.186318300332578,6331
ALGA0022593_G,13.184765028638095,6331
MARC0055479_G,13.183888137757235,6331
ALGA0068519_A,13.18256229593698,6331
H3GA0024720_G,13.178739814012424,6331
ASGA0084177_G,13.177686989263032,6331
DRGA0004621_C,13.177360239244315,6331
ALGA0108854_T,13.176516724158303,6331
H3GA0016584_T,13.176483024926176,6331
DRGA0014361_A,13.176333416302406,6331
ALGA0080167_G,13.176333416302406,6331
ALGA0022617_A,13.17559903710196,6331
ALGA0012764_C,13.174702212205537,6331
ALGA0006451_A,13.170053675443508,6331
ALGA0106572_C,13.168872283865133,6331
MARC0070300_T,13.167205517002571,6331
INRA0011276_A,13.165680586975318,6331
MARC0090046_A,13.165625433985841,6331
MARC0042823_C,13.163199953580156,6331
M1GA0005794_T,13.162689945893174,6331
ALGA0104036_A,13.159279575936413,6331
ALGA0081045_T,13.157666432918617,6331
H3GA0039112_T,13.15064955053975,6331
ALGA0110047_C,13.14823829302883,6331
ALGA0021205_C,13.148134594960524,6331
MARC0112508_A,13.146106362208817,6331
MARC0034735_T,13.145573133052972,6331
ALGA0118829_A,13.145475937860358,6331
ASGA0076384_G,13.141972076485889,6331
DIAS0003570_G,13.138779604272834,6331
MARC0099205_A,13.134538918083535,6331
ALGA0117860_A,13.134087360446937,6331
ALGA0122534_T,13.132222889239706,6331
DRGA0011044_A,13.131202524641717,6331
ALGA0113698_A,13.129795680445396,6331
ALGA0106171_T,13.129731797125025,6331
ASGA0017340_T,13.128104048637216,6331
DIAS0002722_G,13.127689431019352,6331
ALGA0091962_G,13.126440913994461,6331
ALGA0058465_T,13.126153301665662,6331
ALGA0044653_C,13.12466777338985,6331
ALGA0072856_T,13.122262966607089,6331
INRA0048613_A,13.122179975757637,6331
ALGA0077711_T,13.12106441727842,6331
MARC0050365_C,13.11822326868241,6331
ASGA0083287_A,13.11782596033444,6331
ASGA0005707_T,13.11612514392207,6331
ALGA0090102_A,13.114174429445852,6331
ALGA0062950_G,13.113891029982641,6331
DRGA0015075_T,13.113869967369494,6331
ASGA0029316_C,13.112177686166586,6331
ALGA0059421_T,13.11204559267064,6331
MARC0016136_A,13.110533603637943,6331
ALGA0002465_T,13.109105338527957,6331
MARC0001414_A,13.108825482334325,6331
ASGA0102076_A,13.108589704411456,6331
ALGA0049202_G,13.10793187932211,6331
DRGA0009102_A,13.107492200265419,6331
ASGA0104232_C,13.104619533250235,6331
DRGA0014723_C,13.104410972958972,6331
ALGA0115865_C,13.104337625271153,6331
ALGA0039614_G,13.100632270233952,6331
H3GA0012380_G,13.10049183578748,6331
ASGA0093638_G,13.098831132745797,6331
DRGA0012371_G,13.096313483316079,6331
DRGA0015800_T,13.095566032034506,6331
CASI0009146_G,13.094063132011385,6331
ASGA0036355_T,13.091743359219773,6331
ALGA0100043_A,13.091291831734127,6331
INRA0021679_T,13.089977023742676,6331
DBUN0004074_G,13.082916986117668,6331
ASGA0073036_T,13.081958893597896,6331
MARC0029308_C,13.081736459602718,6331
ALGA0009557_C,13.0808584095824,6331
ASGA0064360_C,13.077878368919661,6331
ASGA0031812_A,13.077772283501112,6331
CASI0009400_A,13.07744566973009,6331
M1GA0005575_A,13.07495675642119,6331
ASGA0092656_A,13.07034801658359,6331
DIAS0004694_A,13.070184379115894,6331
ASGA0023369_T,13.069711041059195,6331
ASGA0071854_G,13.068602516773034,6331
MARC0053987_A,13.06777146423553,6331
M1GA0020167_T,13.065228395564773,6331
ALGA0013699_A,13.065074241327034,6331
ALGA0108857_A,13.064807828355612,6331
MARC0046345_A,13.062649689882146,6331
DRGA0013292_A,13.057555131364309,6331
MARC0011289_G,13.056921493572744,6331
H3GA0045119_G,13.056459414830881,6331
H3GA0052545_G,13.055729891272538,6331
ALGA0077532_A,13.05338178795579,6331
ALGA0024430_G,13.05212440613269,6331
MARC0017620_C,13.050023077125967,6331
ALGA0123609_A,13.049570765473211,6331
ASGA0054011_G,13.049255369650876,6331
MARC0110411_G,13.047972164472284,6331
ASGA0017005_T,13.046343744355633,6331
MARC0025390_G,13.044652575796109,6331
ALGA0076099_A,13.043797050591467,6331
DRGA0010834_G,13.043542361254762,6331
INRA0026451_G,13.042712471845661,6331
H3GA0014322_A,13.041672791175976,6331
DRGA0008142_C,13.03101029813032,6331
MARC0073219_T,13.03017801845099,6331
ASGA0095166_C,13.029818644533195,6331
ASGA0099130_T,13.028608925254513,6331
ALGA0032890_G,13.023737488962402,6331
MARC0056638_C,13.023133467664797,6331
ALGA0044318_A,13.023035708049584,6331
MARC0031604_G,13.021906328013594,6331
INRA0053329_T,13.021498171976058,6331
DIAS0000435_A,13.021177015251963,6331
H3GA0008378_A,13.01859339504608,6331
ALGA0067650_A,13.018514730541986,6331
ALGA0116248_A,13.015480832361217,6331
ASGA0028727_T,13.013538555022183,6331
H3GA0032778_T,13.013470968499758,6331
ASGA0019060_C,13.012907635854427,6331
H3GA0052777_G,13.012213013791856,6331
MARC0063455_G,13.011995295943876,6331
H3GA0000513_A,13.008687997511208,6331
H3GA0024236_T,13.008264490450639,6331
MARC0096209_A,13.00656936530017,6331
ASGA0046381_T,13.005970972529536,6331
MARC0081129_G,13.00175066855364,6331
ALGA0012526_C,13.000223162257564,6331
DRGA0012382_C,13.000063084007055,6331
ASGA0068630_G,12.99881577961846,6331
MARC0111486_T,12.995369293608002,6331
ASGA0099485_C,12.995060165531248,6331
ALGA0006621_A,12.993202070198613,6331
ALGA0115003_G,12.992992249417535,6331
ALGA0075621_T,12.992760958454298,6331
ASGA0062659_C,12.992098405370156,6331
ASGA0029673_C,12.987966521444704,6331
ASGA0105796_G,12.986184487032867,6331
MARC0095015_A,12.984263537759388,6331
ASGA0099409_T,12.981507291052623,6331
ALGA0100640_T,12.980698977860568,6331
ALGA0084240_A,12.98055614915724,6331
MARC0033665_C,12.980286440988897,6331
ALGA0011877_A,12.97856480989366,6331
CASI0004704_G,12.973907325567662,6331
ALGA0116715_A,12.972445908315198,6331
ALGA0019604_G,12.971988153319908,6331
ASGA0091312_T,12.97009946650332,6331
ALGA0038660_T,12.96755200957363,6331
H3GA0040240_T,12.96528528307623,6331
MARC0003680_G,12.96104687905234,6331
ASGA0100447_A,12.960962551933035,6331
ASGA0004700_A,12.95928131605655,6331
ALGA0027872_G,12.958852898422647,6331
ALGA0065555_G,12.958765990997817,6331
MARC0040405_T,12.956074808318105,6331
ALGA0018019_A,12.955646376832794,6331
ASGA0052296_T,12.95027590297024,6331
ASGA0090954_A,12.950198076027355,6331
MARC0015921_C,12.94950925424408,6331
ASGA0097233_G,12.948791961683263,6331
ASGA0083653_G,12.94824128658701,6331
ALGA0062412_C,12.946444658187755,6331
MARC0057716_A,12.945783207367654,6331
ALGA0108675_T,12.94203668094391,6331
H3GA0010905_T,12.938325672137854,6331
ALGA0100214_A,12.937824674641481,6331
ALGA0047605_A,12.935321434402372,6331
DIAS0004642_A,12.935203826833561,6331
ASGA0085364_A,12.932167467076402,6331
ASGA0082869_A,12.929428077173819,6331
ALGA0012760_A,12.929385695265555,6331
MARC0002558_T,12.927872106008198,6331
INRA0032055_C,12.927235489795809,6331
MARC0052549_C,12.922749375567086,6331
ALGA0044959_T,12.921883624230897,6331
ASGA0039203_C,12.921158339846372,6331
ALGA0110225_A,12.917940289494911,6331
ASGA0005831_C,12.916163491734551,6331
ALGA0076871_C,12.915630058932988,6331
CASI0009756_T,12.914585511626857,6331
H3GA0002262_A,12.911476027905097,6331
ALGA0075909_A,12.910888910041853,6331
ASGA0042576_A,12.906423950716944,6331
ALGA0103241_T,12.905849352825003,6331
ALGA0045097_G,12.901426380182652,6331
ASGA0104374_T,12.900396582443733,6331
MARC0110081_C,12.899945081257759,6331
ALGA0012786_T,12.89731987503585,6331
ASGA0079238_G,12.896955058587688,6331
H3GA0003859_C,12.893797634618124,6331
ALGA0033925_C,12.893275510011739,6331
ALGA0094902_C,12.891170989832258,6331
ALGA0041464_A,12.889991137266142,6331
ASGA0003983_T,12.889685096452968,6331
ALGA0034414_C,12.888771159907241,6331
ASGA0100105_G,12.886115380613507,6331
M1GA0006350_G,12.885869772636802,6331
ASGA0034804_G,12.88412595646726,6331
ASGA0061871_C,12.879908191868374,6331
MARC0071791_C,12.87714294598351,6331
ASGA0048513_T,12.876827463667194,6331
ASGA0016143_A,12.87253012245094,6331
ASGA0093511_T,12.872475597302628,6331
ASGA0002512_T,12.87200498511652,6331
MARC0089420_G,12.871969084670777,6331
ALGA0002199_T,12.871066519548163,6331
DRGA0012908_A,12.861797237098356,6331
ASGA0073067_C,12.857940898544793,6331
ALGA0083755_G,12.855052084818897,6331
ALGA0109681_G,12.849669097345632,6331
ALGA0120028_C,12.845253483694908,6331
MARC0008244_A,12.842756847298311,6331
ALGA0069961_C,12.841124907857493,6331
ALGA0076560_T,12.840885583246624,6331
ASGA0066203_T,12.835656880166013,6331
MARC0035886_C,12.832367659361559,6331
ASGA0048429_G,12.829787534562834,6331
ALGA0065691_A,12.829482619321794,6331
ASGA0093670_G,12.829125349452418,6331
INRA0014572_G,12.827621651602641,6331
ASGA0047606_T,12.827309281099478,6331
CASI0009158_A,12.8242846763445,6331
DIAS0002354_A,12.819767142536955,6331
ALGA0079203_A,12.817884713255749,6331
DRGA0016832_A,12.816960742515363,6331
ALGA0002231_A,12.815392883594884,6331
ASGA0052202_G,12.80819376163005,6331
MARC0047451_A,12.806101685738353,6331
ASGA0055704_T,12.803452082781266,6331
DRGA0012184_T,12.803139850379813,6331
SIRI0001446_A,12.802841863364772,6331
MARC0001905_C,12.8019868685198,6331
ASGA0068328_A,12.800105055154358,6331
MARC0058875_C,12.799918773264073,6331
ALGA0113979_T,12.797046833701883,6331
H3GA0055059_A,12.797019046424042,6331
MARC0084918_A,12.795800883566605,6331
H3GA0025318_G,12.793228878477645,6331
H3GA0027716_G,12.792632122916817,6331
ALGA0102978_G,12.791837969944785,6331
ALGA0111715_A,12.79098432495375,6331
ASGA0090354_A,12.790362052576155,6331
ALGA0016744_A,12.788272141739474,6331
ASGA0072888_A,12.787651009268677,6331
ALGA0046044_A,12.779599694459254,6331
H3GA0017166_G,12.776677807125782,6331
M1GA0013946_G,12.77517211600942,6331
INRA0026290_T,12.773896521569634,6331
MARC0037137_A,12.770157244113712,6331
MARC0083317_C,12.768913595573807,6331
ALGA0048606_G,12.76853439533968,6331
MARC0041880_C,12.768056280716529,6331
ASGA0019040_T,12.76787788570928,6331
ALGA0033240_C,12.767508836847352,6331
H3GA0047704_A,12.767473735398573,6331
H3GA0040703_A,12.766600291975116,6331
MARC0032052_C,12.762534351360948,6331
ALGA0021589_C,12.761360393698276,6331
H3GA0008910_G,12.759244261331862,6331
ASGA0017844_C,12.756875888856985,6331
ALGA0101082_G,12.755321151093167,6331
ASGA0106339_G,12.754740896041273,6331
ALGA0070803_C,12.752005308154947,6331
ASGA0103342_T,12.749734893699666,6331
ALGA0099375_A,12.749559702130176,6331
ALGA0077258_A,12.746836895218268,6331
ALGA0051190_T,12.745260892610146,6331
ASGA0011395_T,12.743842893413461,6331
DRGA0017531_G,12.740967491234917,6331
ALGA0071086_T,12.739726824807738,6331
ALGA0105581_C,12.739367038226627,6331
ALGA0018935_T,12.737579795083871,6331
MARC0076544_G,12.734200847264328,6331
ALGA0117874_T,12.73339135653866,6331
ASGA0101263_G,12.733112897127917,6331
INRA0054408_T,12.730916691206378,6331
ASGA0029619_T,12.730528501281164,6331
ALGA0081906_G,12.73013855596488,6331
ALGA0112472_T,12.729583814104087,6331
MARC0112253_C,12.725340071002845,6331
ASGA0037420_C,12.723329896691494,6331
ALGA0111582_C,12.721848015845659,6331
H3GA0007271_G,12.720036416242323,6331
ALGA0063039_C,12.719691954419424,6331
ASGA0059723_G,12.71891562591807,6331
MARC0017424_A,12.71844065829439,6331
ALGA0116597_G,12.718178846365785,6331
H3GA0046228_T,12.715323118828875,6331
ASGA0022387_C,12.712603235646124,6331
ASGA0094982_C,12.711633127677755,6331
ALGA0110410_G,12.710534516258774,6331
ASGA0026300_A,12.709713769431664,6331
ASGA0057427_A,12.709295026629926,6331
ASGA0027138_C,12.709224052425318,6331
DIAS0001109_C,12.70916363217164,6331
MARC0059102_T,12.709143707010893,6331
ALGA0069329_C,12.708497731585018,6331
H3GA0056265_C,12.70583011948233,6331
H3GA0028370_C,12.699812436004107,6331
ASGA0094915_G,12.693072098162071,6331
ALGA0075906_G,12.691160535764409,6331
DIAS0000412_A,12.691024543483607,6331
MARC0095782_A,12.688631662944823,6331
ASGA0044358_G,12.687772840543117,6331
ASGA0103696_T,12.68328760815186,6331
ALGA0033153_T,12.682486185589555,6331
ASGA0093387_A,12.681954860410132,6331
ALGA0104055_C,12.681415295999491,6331
DRGA0009408_T,12.680338361436927,6331
ALGA0115801_A,12.679413277231468,6331
H3GA0002579_G,12.679251830043452,6331
INRA0009447_G,12.67907940747918,6331
ALGA0015925_A,12.677855808980832,6331
MARC0034449_T,12.676936917148746,6331
ASGA0022449_C,12.67338284213782,6331
H3GA0040005_G,12.671398286225616,6331
DRGA0014500_T,12.670685021335148,6331
M1GA0019565_T,12.66655954277158,6331
MARC0042937_C,12.666435583268857,6331
DIAS0001327_A,12.665507231532791,6331
ASGA0052127_C,12.66261203076041,6331
ASGA0098822_T,12.662537434702639,6331
MARC0016452_G,12.662413873639549,6331
ALGA0063949_T,12.658527345614615,6331
ALGA0039432_A,12.652679592700387,6331
ASGA0040812_G,12.652616175320544,6331
ALGA0111823_A,12.649985981573309,6331
ASGA0062010_G,12.649432396986697,6331
ASGA0020990_A,12.647742264152257,6331
MARC0015743_G,12.646103063488177,6331
H3GA0003922_A,12.645079265705268,6331
ASGA0027841_T,12.640794917431348,6331
ASGA0096629_G,12.639020630087513,6331
ALGA0076659_T,12.637723700015066,6331
ASGA0010951_G,12.63764432891246,6331
MARC0095438_A,12.637455521837676,6331
ALGA0019986_A,12.635238830001123,6331
ASGA0025400_A,12.631981721699018,6331
ALGA0092266_T,12.631074978949767,6331
H3GA0028732_T,12.629065196379875,6331
ALGA0091004_T,12.623215832027851,6331
ALGA0022167_T,12.619488869090025,6331
ASGA0048833_G,12.61767310414397,6331
ASGA0082264_T,12.6146873543625,6331
ASGA0023354_T,12.612936052371555,6331
ALGA0085093_A,12.612434867484433,6331
ALGA0072278_A,12.609183841264091,6331
ALGA0028462_A,12.607078902956944,6331
ASGA0010954_G,12.604430859398132,6331
MARC0058187_T,12.603341252834582,6331
ALGA0057376_C,12.600868581801624,6331
ALGA0110423_G,12.599893482695865,6331
ALGA0100126_T,12.599490069846045,6331
ASGA0040658_T,12.593389097856832,6331
ASGA0094237_G,12.588780502965044,6331
H3GA0053624_C,12.586538834637144,6331
MARC0071220_A,12.586250528262104,6331
ALGA0006059_T,12.585940700817082,6331
ALGA0026502_A,12.584523691664659,6331
MARC0069588_T,12.583617368897904,6331
ALGA0054538_C,12.583464466301791,6331
MARC0049283_T,12.582534327642277,6331
ALGA0121288_A,12.58189325621589,6331
ALGA0011125_A,12.58189325621589,6331
ALGA0052118_A,12.576512706591926,6331
MARC0091571_G,12.5737908764598,6331
INRA0019364_C,12.573011222136715,6331
DRGA0005568_T,12.572118679922578,6331
DIAS0000747_A,12.57130320644093,6331
ALGA0039422_T,12.571267321173142,6331
MARC0019433_T,12.569572060291476,6331
DRGA0003638_C,12.564336932992097,6331
ASGA0003873_T,12.562662243139274,6331
ASGA0098801_C,12.562155867443353,6331
MARC0075708_A,12.560905426010509,6331
ALGA0109133_G,12.560726905648188,6331
ALGA0026224_A,12.552664802927977,6331
ALGA0028235_G,12.549610873732917,6331
DIAS0002512_A,12.549399939974073,6331
ASGA0009352_T,12.54875353314448,6331
MARC0067731_C,12.545576948614938,6331
ALGA0041568_A,12.54398370202036,6331
ALGA0019283_C,12.543916612389179,6331
ALGA0062291_C,12.542200721438373,6331
M1GA0011796_C,12.539053107587923,6331
H3GA0021245_T,12.535429589726837,6331
ASGA0098135_T,12.532594593905701,6331
ASGA0034465_A,12.532038254360108,6331
ALGA0082002_T,12.530917233510186,6331
ALGA0097060_C,12.528761171151912,6331
ALGA0041203_T,12.52599220718193,6331
ASGA0050296_T,12.524118079409808,6331
ASGA0101326_G,12.522653918987519,6331
ASGA0071865_A,12.52103853743646,6331
ASGA0043022_A,12.520733403499834,6331
MARC0024052_A,12.520400399441057,6331
ALGA0084796_T,12.518410944910384,6331
DRGA0012367_G,12.517577498316506,6331
ALGA0048335_T,12.514630873713456,6331
H3GA0044115_A,12.513608351858629,6331
ALGA0032211_T,12.512558043660501,6331
MARC0009354_C,12.511494501924474,6331
ALGA0001269_G,12.511275923138866,6331
ALGA0090390_A,12.510807446122554,6331
ALGA0024389_T,12.510515264867571,6331
ASGA0007166_C,12.510072510299777,6331
ASGA0010196_T,12.508524567105004,6331
ASGA0058814_C,12.506776719750087,6331
ASGA0099923_T,12.505081919978958,6331
ALGA0115443_T,12.503260027161,6331
MARC0038273_A,12.503021207221316,6331
MARC0115070_T,12.502871745641169,6331
ASGA0084555_T,12.498468486435653,6331
ALGA0071940_A,12.498255755915892,6331
CASI0007856_G,12.496760813186583,6331
ASGA0090265_A,12.495643080208193,6331
CASI0009672_A,12.495382383347321,6331
ALGA0015178_C,12.494834883907417,6331
ASGA0050510_T,12.489502242727912,6331
ALGA0007158_C,12.487728083467951,6331
M1GA0008365_G,12.487193460029468,6331
DRGA0013313_T,12.482052561859899,6331
ALGA0044644_T,12.476851436739924,6331
CASI0007315_C,12.47530601436337,6331
ALGA0075415_A,12.474512960947356,6331
ASGA0027072_T,12.474172053322912,6331
ALGA0059611_G,12.473637944977007,6331
ASGA0027134_A,12.46883588981686,6331
MARC0097500_G,12.467661253721188,6331
MARC0057015_A,12.464643380437886,6331
DIAS0000134_G,12.461667327970687,6331
ALGA0036896_G,12.460089340782625,6331
M1GA0001479_A,12.458874367557904,6331
ASGA0011399_A,12.45654769686237,6331
ALGA0015193_A,12.450211838370413,6331
MARC0005485_G,12.447768631573707,6331
ASGA0058226_A,12.442042646083397,6331
ASGA0033771_C,12.439864052943019,6331
ASGA0093123_C,12.438802674032765,6331
ALGA0086526_A,12.438313001240829,6331
ASGA0085888_T,12.438152897003734,6331
ALGA0115180_T,12.436950885242855,6331
ALGA0105148_T,12.436756497170753,6331
ASGA0093320_C,12.436372087014664,6331
ASGA0057446_C,12.435831364015575,6331
ALGA0075790_C,12.434527474832176,6331
M1GA0024808_A,12.434387113750596,6331
ASGA0102762_G,12.432295519349664,6331
ALGA0107691_T,12.429466925794921,6331
ASGA0105200_C,12.429377813695302,6331
MARC0053461_A,12.429095518873439,6331
H3GA0014178_G,12.428206343465174,6331
ALGA0111421_T,12.427814032269099,6331
ALGA0060404_A,12.426830806231196,6331
MARC0055696_A,12.425251651409553,6331
