feature_name,Score,seed
MARC0088627_C,142.52809511149252,6331
ASGA0073707_T,142.51222915412566,6331
MARC0026152_T,142.50772014302044,6331
H3GA0032391_T,142.48924768093963,6331
MARC0015649_A,142.48225992574805,6331
ASGA0022198_C,142.48174938355635,6331
MARC0094543_G,142.46959737521576,6331
ASGA0052057_T,142.46780861178445,6331
ASGA0103310_A,142.46641527434736,6331
MARC0031396_T,142.4604143685396,6331
H3GA0048364_T,142.44919854421624,6331
MARC0025554_A,142.4466061283187,6331
ALGA0035387_A,142.43119653415812,6331
ASGA0070852_A,142.42764772594927,6331
M1GA0010452_T,142.4265684420992,6331
H3GA0023917_A,142.42516801533466,6331
ALGA0091071_T,142.41880744229394,6331
ALGA0067003_T,142.4160992947677,6331
MARC0060548_T,142.40736667359747,6331
ASGA0089118_C,142.37875815549512,6331
MARC0099858_A,142.37618679758285,6331
ASGA0003695_C,142.3639829751752,6331
H3GA0007303_A,142.34088411651697,6331
H3GA0045012_A,142.26289670692074,6331
ASGA0090954_A,142.2586277660961,6331
ASGA0067075_T,142.24903789020263,6331
ASGA0084949_A,142.24326974060776,6331
ASGA0024123_G,142.24270855297186,6331
ASGA0068554_G,142.23903086037285,6331
MARC0004593_T,142.20866309672843,6331
ALGA0105468_A,142.16105523630523,6331
ALGA0097602_A,142.15447425102025,6331
ALGA0017059_T,142.142025277685,6331
H3GA0032926_C,142.13362803236578,6331
M1GA0017170_C,142.12952405565935,6331
ASGA0002570_G,142.10107333898816,6331
DRGA0001124_G,142.08656893346534,6331
H3GA0056023_C,142.06932160067169,6331
ASGA0017803_T,142.06373738661375,6331
ALGA0051708_A,142.05152699819104,6331
MARC0097436_G,142.04537754457237,6331
ASGA0095609_A,142.04275924527894,6331
ALGA0112472_T,142.04166167398648,6331
DIAS0001591_G,141.97635798458634,6331
ALGA0108675_T,141.97536467507678,6331
H3GA0052060_C,141.96808815761406,6331
ALGA0071606_A,141.9488301644856,6331
ASGA0069483_G,141.9483840738201,6331
MARC0067100_T,141.9409863564587,6331
ASGA0078111_T,141.92551007896708,6331
SIRI0001325_A,141.92376673885053,6331
ALGA0077099_G,141.89704250952886,6331
ASGA0007068_A,141.87994471596986,6331
ASGA0104688_A,141.8716908788951,6331
ALGA0059594_G,141.85039139299698,6331
ALGA0015247_A,141.8302834835278,6331
DIAS0001434_G,141.82912683688377,6331
MARC0083317_C,141.82519062211247,6331
MARC0073880_T,141.78043757089821,6331
DIAS0003122_G,141.75865806554586,6331
ALGA0122407_G,141.7124946285043,6331
ASGA0000589_G,141.6979099436216,6331
ALGA0052483_G,141.67482391737684,6331
ALGA0011062_A,141.67471095830797,6331
ALGA0006076_C,141.6673938523456,6331
ALGA0103991_C,141.65818644843847,6331
ASGA0099925_T,141.65615230059763,6331
ASGA0011552_G,141.63725329712238,6331
SIRI0000861_A,141.62637173676265,6331
DIAS0001109_C,141.61460192607916,6331
MARC0054270_G,141.60703383509315,6331
MARC0007088_T,141.58860704465044,6331
DIAS0000654_G,141.5670016885485,6331
ASGA0032099_T,141.5667553278462,6331
ALGA0039826_G,141.55946746315934,6331
ASGA0102856_A,141.55749436677246,6331
ASGA0036687_G,141.5526150493776,6331
ASGA0090098_T,141.55090606322196,6331
ASGA0074106_G,141.54088152854348,6331
ASGA0059776_T,141.5348393362955,6331
ASGA0085561_C,141.52310945626832,6331
ASGA0101610_T,141.52261733548565,6331
H3GA0043369_T,141.52027442766604,6331
ASGA0068804_A,141.51188308818942,6331
ALGA0102473_G,141.48465425824682,6331
MARC0045212_A,141.4318746781933,6331
ALGA0119142_G,141.41679605436678,6331
DRGA0013426_A,141.41561933397625,6331
ASGA0030465_A,141.38101854242865,6331
H3GA0014881_C,141.3634217849774,6331
DRGA0007705_A,141.36243250990128,6331
ALGA0093905_C,141.35908596025496,6331
H3GA0044224_T,141.34422610853704,6331
ASGA0098350_A,141.34039267373396,6331
ALGA0044287_G,141.33946028741224,6331
ALGA0041568_A,141.33497532489832,6331
M1GA0002656_C,141.32952049558938,6331
ALGA0076443_A,141.3253380280727,6331
ASGA0068481_G,141.32059722604956,6331
MARC0030060_T,141.29688235448683,6331
UMB10000013_A,141.2857617789088,6331
M1GA0001375_A,141.27491614912324,6331
M1GA0008368_A,141.26247349200938,6331
ASGA0101048_C,141.25907573046635,6331
H3GA0056755_A,141.25784352190803,6331
MARC0073466_C,141.25166910507772,6331
ASGA0102969_C,141.24886458018378,6331
ALGA0094584_T,141.23585180411385,6331
H3GA0018731_C,141.21152426599517,6331
MARC0025557_A,141.20503878611717,6331
MARC0032237_G,141.20235901082052,6331
ASGA0106200_G,141.19682391808695,6331
ALGA0097268_A,141.19174814943233,6331
ASGA0050680_T,141.1851469572814,6331
H3GA0050669_T,141.17094691622563,6331
ASGA0030843_T,141.163541288386,6331
ASGA0053516_C,141.15329686676273,6331
H3GA0055411_A,141.1528828739001,6331
ALGA0118558_T,141.150169464944,6331
ASGA0097732_A,141.12827666477335,6331
MARC0009728_G,141.10869912683404,6331
MARC0040572_G,141.10640655932042,6331
ALGA0122772_A,141.10127211983078,6331
ASGA0082591_A,141.08493891673805,6331
ASGA0102884_A,141.0846413069252,6331
H3GA0014322_A,141.06925456071895,6331
ALGA0002515_C,141.06743729660684,6331
ASGA0051210_A,141.0438260246872,6331
ALGA0001838_A,141.03977896105476,6331
ALGA0057728_G,141.01065194292497,6331
ASGA0094682_A,141.00680403430323,6331
MARC0025200_A,140.99416350883627,6331
ASGA0040734_G,140.96504245571285,6331
ALGA0084796_T,140.9300480258273,6331
MARC0012895_G,140.91829890578657,6331
ASGA0008667_T,140.89719823655508,6331
ASGA0064978_G,140.89405352576654,6331
DIAS0000555_A,140.8741526342304,6331
ASGA0011350_T,140.85965744347777,6331
ASGA0026300_A,140.84409470920835,6331
ASGA0020969_T,140.82027173420656,6331
ALGA0070833_T,140.80743483657707,6331
H3GA0055133_C,140.80711175967718,6331
MARC0095146_C,140.7974988215251,6331
ALGA0094408_T,140.78694475227803,6331
ALGA0110019_A,140.78117769572873,6331
H3GA0042873_G,140.767485079289,6331
ASGA0059682_C,140.76738703478773,6331
ASGA0021475_G,140.7639780618448,6331
ASGA0096792_G,140.76194323498623,6331
ASGA0077113_A,140.7548164302768,6331
ALGA0108048_G,140.7368778172831,6331
MARC0087118_C,140.73541638601756,6331
ALGA0058718_T,140.72686322923101,6331
ASGA0019074_C,140.72296017032625,6331
M1GA0003354_C,140.7201894779039,6331
ALGA0107158_G,140.711810766079,6331
DIAS0002738_G,140.69997433026415,6331
M1GA0004780_T,140.69428209164434,6331
MARC0013260_A,140.69092562405945,6331
ASGA0038218_T,140.68455813752405,6331
ASGA0038503_A,140.6781416824523,6331
MARC0093672_A,140.67709075210792,6331
ALGA0091420_G,140.66780174424252,6331
ASGA0103790_A,140.66561340605853,6331
ALGA0049421_G,140.6615694931718,6331
ALGA0051803_C,140.66016941641232,6331
ALGA0010511_C,140.65458884876915,6331
MARC0034587_T,140.6519531428384,6331
H3GA0012321_C,140.6519349842494,6331
H3GA0009700_C,140.65096528642135,6331
ALGA0049233_C,140.6216136506939,6331
ALGA0105391_T,140.60865935255327,6331
H3GA0045104_T,140.60642753664004,6331
DIAS0004423_G,140.60561051644285,6331
DIAS0003318_A,140.5979318505281,6331
ASGA0099848_A,140.58682577988833,6331
ASGA0085630_A,140.5858259479846,6331
MARC0096209_A,140.58146228957156,6331
ALGA0018461_C,140.5744996864082,6331
MARC0005107_G,140.56044536170893,6331
H3GA0007017_G,140.54358008162853,6331
DRGA0012371_G,140.53983698873355,6331
MARC0058806_A,140.52604051543906,6331
ASGA0019108_G,140.52498842017226,6331
DIAS0000101_G,140.52115078854598,6331
DRGA0011803_C,140.51580653330907,6331
MARC0082133_C,140.4908839968676,6331
ASGA0104638_A,140.4739410091013,6331
ALGA0111665_G,140.4592380885319,6331
ASGA0009352_T,140.45026006473887,6331
ALGA0088274_T,140.44691540058207,6331
MARC0058187_T,140.44263763288026,6331
ALGA0115730_A,140.40452839052026,6331
ASGA0085909_T,140.37448035649035,6331
MARC0096584_A,140.355580879015,6331
ALGA0113177_C,140.3538858379452,6331
H3GA0012943_T,140.32851955052777,6331
DRGA0005426_G,140.32666526770123,6331
ALGA0014885_T,140.324155871296,6331
ALGA0119054_C,140.3206046606971,6331
MARC0025949_C,140.31807539605254,6331
ASGA0092142_A,140.31648581092858,6331
ALGA0004579_A,140.31300835422687,6331
H3GA0027284_G,140.31015781205565,6331
DIAS0002578_G,140.3074862871783,6331
ASGA0026518_G,140.27894908766737,6331
MARC0042258_T,140.27507232601295,6331
MARC0021953_T,140.27247390916068,6331
MARC0087015_T,140.27201011923273,6331
ALGA0105177_T,140.268136793359,6331
ASGA0089762_G,140.2634489453265,6331
ALGA0089719_A,140.2575476110542,6331
ASGA0089410_G,140.25595309596173,6331
MARC0053461_A,140.24740445224649,6331
ASGA0051984_G,140.24036029843379,6331
ASGA0104308_T,140.23513625419062,6331
MARC0064129_G,140.23443846049892,6331
MARC0073650_T,140.21672814469946,6331
ALGA0066408_T,140.2138399195425,6331
MARC0082852_T,140.20775634090344,6331
DRGA0009397_C,140.2075899113121,6331
SIRI0001468_G,140.20483859064007,6331
ALGA0080384_G,140.20014967680382,6331
ALGA0110269_G,140.17018165733984,6331
ALGA0028085_T,140.16784995238174,6331
MARC0115243_T,140.15477343423453,6331
ASGA0008146_A,140.13165310787664,6331
DRGA0000823_T,140.09598123652017,6331
ASGA0024648_A,140.0590523716603,6331
ASGA0094572_T,140.05154479569003,6331
ALGA0022893_G,140.04287932630612,6331
MARC0016290_C,140.0382598513648,6331
MARC0070130_A,140.03529559155092,6331
MARC0047693_C,140.01954236571217,6331
ALGA0017416_C,140.0096897930526,6331
ALGA0093784_G,140.0074023936056,6331
M1GA0001153_G,139.96841289356712,6331
ASGA0067340_G,139.96820644379557,6331
MARC0001353_T,139.96643046082627,6331
H3GA0022032_A,139.96292288130894,6331
ASGA0105474_T,139.95692214243593,6331
ASGA0001746_C,139.95224988313265,6331
ALGA0103724_C,139.9436310109788,6331
ALGA0069724_T,139.94162364312714,6331
M1GA0020493_T,139.93538614889735,6331
M1GA0008850_T,139.91906449547187,6331
INRA0006710_T,139.9139114404293,6331
ALGA0015085_C,139.90187983729498,6331
H3GA0006992_C,139.88141780534687,6331
ASGA0103127_T,139.874827090645,6331
ASGA0091928_A,139.87040821033082,6331
ALGA0120202_G,139.8167569478977,6331
H3GA0034133_A,139.81252541742546,6331
DRGA0005372_A,139.81205677778811,6331
ALGA0109133_G,139.80814495797335,6331
ASGA0099046_C,139.79401880879195,6331
ASGA0048539_A,139.7775402614859,6331
MARC0011569_G,139.77165581634054,6331
ALGA0114335_A,139.76435070679352,6331
MARC0009354_C,139.7602484063411,6331
DRGA0014612_G,139.73749825190268,6331
ALGA0069329_C,139.68907363438407,6331
MARC0032537_T,139.6715251722175,6331
MARC0029738_G,139.6680941647906,6331
DRGA0012382_C,139.66609733662324,6331
ASGA0082121_C,139.66580876809672,6331
ALGA0024507_A,139.66455005815644,6331
ALGA0112538_T,139.65563391454896,6331
ALGA0035142_T,139.64066522105767,6331
MARC0014638_T,139.6076855501045,6331
ALGA0020209_A,139.59532393294313,6331
ASGA0063071_C,139.58949497823326,6331
DRGA0013881_T,139.56824118415295,6331
H3GA0023021_T,139.54603570024224,6331
ALGA0016053_T,139.5423767388161,6331
ALGA0123095_A,139.51995620300414,6331
ALGA0062522_C,139.50814805282897,6331
ALGA0119911_G,139.49678651014747,6331
ASGA0032276_G,139.49285468725657,6331
ASGA0034465_A,139.48655480876963,6331
DIAS0001336_A,139.47853200187564,6331
DRGA0013232_C,139.47545577082585,6331
ASGA0063533_G,139.47465136263523,6331
MARC0020514_G,139.47129026006473,6331
M1GA0004973_A,139.456877015104,6331
ALGA0089269_T,139.4553198360694,6331
ALGA0105058_A,139.45408469188558,6331
ASGA0096821_A,139.4490164543403,6331
ALGA0106880_T,139.43875125365793,6331
ALGA0090769_C,139.4161067213523,6331
MARC0037341_T,139.41169382683722,6331
ALGA0069344_C,139.40627105172524,6331
DRGA0000988_C,139.3998253769726,6331
ASGA0075894_G,139.37816839800192,6331
ALGA0122031_A,139.347701506019,6331
ASGA0090888_T,139.34377255364296,6331
M1GA0009471_T,139.3362047696052,6331
ASGA0053324_A,139.3260153430504,6331
ALGA0108533_G,139.3203530346424,6331
H3GA0020425_G,139.29674199768922,6331
MARC0091574_T,139.29444901318914,6331
ASGA0018921_C,139.29055800927523,6331
ALGA0069850_T,139.28410169636143,6331
ALGA0004333_T,139.2580700323202,6331
ALGA0076635_T,139.25403938728314,6331
ASGA0016077_T,139.25247618071535,6331
H3GA0011028_C,139.25029134722664,6331
ALGA0068723_A,139.24754997931782,6331
ASGA0006468_C,139.22498606125353,6331
INRA0001523_G,139.21750229731606,6331
ALGA0029483_A,139.21482823519224,6331
MARC0074692_G,139.20777137979766,6331
ASGA0092243_C,139.19688923170423,6331
MARC0044748_C,139.1674016130494,6331
ASGA0093950_T,139.11664066014978,6331
DRGA0000595_C,139.09935291325274,6331
ALGA0072241_A,139.0971083716671,6331
ASGA0105453_C,139.09501203118884,6331
ALGA0036515_T,139.09454499316277,6331
ALGA0014927_T,139.09238285716978,6331
MARC0040331_C,139.08744725728593,6331
ALGA0097869_A,139.07648871845439,6331
ASGA0009513_A,139.07408058841108,6331
ASGA0012046_C,139.07245825113336,6331
ASGA0011214_C,139.06375753170124,6331
ASGA0091904_T,139.05560141622487,6331
ASGA0027253_A,139.04864416611437,6331
ASGA0036355_T,139.03990015739583,6331
ALGA0049963_A,139.03828458121438,6331
ASGA0062500_T,139.0154328633294,6331
H3GA0027046_A,138.9938374701163,6331
H3GA0006271_C,138.94111850420288,6331
H3GA0038403_A,138.92414480851767,6331
ALGA0056042_C,138.9174885418881,6331
ASGA0021489_T,138.90364073424666,6331
ALGA0104951_G,138.8987005557723,6331
ALGA0113156_A,138.89243870326138,6331
H3GA0052718_C,138.89243870326138,6331
ASGA0014621_G,138.8813874894205,6331
ASGA0077969_T,138.86774459053558,6331
ALGA0100640_T,138.84319205336166,6331
H3GA0032891_T,138.83480512874382,6331
ALGA0111910_G,138.83187671221938,6331
ALGA0058722_A,138.8070216905203,6331
ASGA0046381_T,138.8042596680137,6331
ALGA0096298_C,138.80320078268,6331
ALGA0107987_A,138.79008143299757,6331
ASGA0002866_C,138.78714273669027,6331
ASGA0022398_T,138.78540126810026,6331
MARC0076382_A,138.7792816491413,6331
ASGA0002286_T,138.76096517430724,6331
MARC0014132_T,138.74681709220525,6331
ALGA0078141_T,138.7209600681801,6331
ASGA0080241_G,138.71840283290592,6331
ALGA0115192_G,138.71749709677718,6331
H3GA0021468_A,138.71508890490932,6331
ALGA0004833_G,138.69682275278998,6331
DBWU0001059_A,138.69015615957733,6331
ALGA0075153_T,138.63885324526808,6331
H3GA0004624_C,138.60325203858255,6331
ALGA0046233_T,138.5988471372255,6331
ASGA0054658_A,138.59817401763476,6331
ALGA0049048_A,138.5774431750623,6331
MARC0021766_T,138.55701873416814,6331
M1GA0009632_T,138.5531732255498,6331
ALGA0014367_C,138.5370308660594,6331
ALGA0077736_G,138.53675309249675,6331
H3GA0036874_G,138.5280170013652,6331
ALGA0086152_A,138.5257259821406,6331
ASGA0080085_C,138.52305890922594,6331
ALGA0010989_G,138.4694501049541,6331
M1GA0020358_G,138.45365692092267,6331
ASGA0007890_T,138.44723299417487,6331
ALGA0002281_G,138.44500923168803,6331
ASGA0101255_A,138.4333268247831,6331
ALGA0036662_C,138.4314410927102,6331
ALGA0100462_A,138.4294952215925,6331
DIAS0002588_A,138.41948323884097,6331
H3GA0020060_A,138.41346343285815,6331
ALGA0069141_T,138.40673272304326,6331
ASGA0025821_T,138.3954391200982,6331
ASGA0097313_G,138.3702068342688,6331
DRGA0012297_G,138.36763509280544,6331
ASGA0106264_T,138.36672572533772,6331
MARC0071478_C,138.33745603476382,6331
ASGA0057081_A,138.33734915864534,6331
INRA0009581_A,138.31125860280392,6331
ASGA0101788_T,138.30530596891302,6331
ASGA0046176_A,138.29832568516434,6331
SIRI0001446_A,138.29718588209866,6331
ALGA0108857_A,138.29375862644397,6331
H3GA0024473_A,138.28753612470018,6331
ASGA0083991_C,138.28314652046683,6331
ALGA0078729_G,138.27155534883258,6331
ALGA0097060_C,138.25838671909392,6331
ASGA0011018_C,138.2461541682705,6331
ALGA0022319_G,138.2429063378401,6331
MARC0053486_G,138.24082321174495,6331
ALGA0119071_A,138.2391888600126,6331
MARC0043708_G,138.23588319576575,6331
ALGA0044306_C,138.23379447337692,6331
ALGA0042424_C,138.2265569583829,6331
ASGA0011395_T,138.21897631599114,6331
ALGA0039480_G,138.20973476915958,6331
H3GA0037651_C,138.20463290854238,6331
H3GA0004939_C,138.19167522761276,6331
ALGA0108854_T,138.1775179529735,6331
ASGA0101397_A,138.11360441045667,6331
ALGA0109256_G,138.10453347846118,6331
ALGA0019409_A,138.10056950447623,6331
MARC0003680_G,138.10031546942545,6331
ALGA0116185_T,138.0993581633249,6331
MARC0025522_G,138.0628747997957,6331
MARC0047037_G,138.0482167175845,6331
MARC0085835_A,138.04093518281982,6331
ASGA0001055_C,138.03908958304564,6331
MARC0020510_C,138.03418088209185,6331
MARC0095891_A,138.03193177962308,6331
MARC0095559_T,138.03184268535833,6331
ALGA0118148_T,138.03052771423572,6331
M1GA0014460_C,138.0221713495373,6331
MARC0073115_T,138.00011028365907,6331
ASGA0102042_T,137.99880671178823,6331
ASGA0060622_T,137.99742726923543,6331
DIAS0000435_A,137.9951468855184,6331
ASGA0057098_A,137.9946149393885,6331
ASGA0102822_G,137.99413412594257,6331
ASGA0102646_C,137.96776505204784,6331
ASGA0104765_A,137.96727932020116,6331
ASGA0074649_G,137.95958831426802,6331
ALGA0081906_G,137.9301632837813,6331
ASGA0051476_T,137.90585715778923,6331
ALGA0109062_A,137.90332504697534,6331
DRGA0009658_G,137.8977939789916,6331
M1GA0000100_T,137.88093367103914,6331
DIAS0000757_A,137.86847451515916,6331
ASGA0034804_G,137.85692512883386,6331
ASGA0055015_C,137.85577828747097,6331
ASGA0010215_T,137.84907919201046,6331
H3GA0032918_C,137.84739912764906,6331
H3GA0050932_A,137.84174459881086,6331
ALGA0071552_T,137.81029333004597,6331
MARC0047822_A,137.80410173877115,6331
ALGA0017578_A,137.79551739500158,6331
H3GA0010308_T,137.78865673619134,6331
H3GA0036653_G,137.786330915152,6331
DRGA0005107_T,137.77885805375587,6331
ALGA0091458_C,137.76709277782524,6331
DIAS0001581_G,137.76368776943914,6331
MARC0029508_A,137.76208210163438,6331
MARC0114606_C,137.75897655999404,6331
MARC0069210_G,137.75498513623816,6331
ALGA0038883_T,137.7542865053974,6331
ASGA0020726_T,137.74783491564833,6331
ALGA0015900_C,137.7214583785053,6331
MARC0000557_C,137.71561230084714,6331
MARC0020362_C,137.70836007010024,6331
ASGA0017479_A,137.70594270211552,6331
ALGA0082411_A,137.70179674376394,6331
ALGA0124358_T,137.68188681545283,6331
MARC0089622_T,137.6723307199403,6331
MARC0042048_T,137.66811263272254,6331
ASGA0096719_T,137.66309552970208,6331
H3GA0007003_T,137.6626252789496,6331
ALGA0014601_T,137.65470631362095,6331
ALGA0072018_A,137.6418182422805,6331
DIAS0000427_A,137.63374501719272,6331
H3GA0006163_G,137.62858011256947,6331
H3GA0037204_A,137.6207715785065,6331
ASGA0004429_A,137.61416265266442,6331
DRGA0004096_A,137.60319050279634,6331
ASGA0084852_T,137.60273061195437,6331
DIAS0000589_G,137.59591410092347,6331
ASGA0071236_A,137.59383208019483,6331
ASGA0088324_A,137.59248681025545,6331
MARC0000730_T,137.58708918041935,6331
ASGA0047260_A,137.58095418018905,6331
ALGA0106053_C,137.5683175242752,6331
ALGA0071139_A,137.54730131064295,6331
ALGA0073594_C,137.54331302895727,6331
ALGA0065906_C,137.5202272004327,6331
MARC0040405_T,137.51557662587825,6331
ALGA0105581_C,137.5135877418603,6331
MARC0016603_C,137.50984219831696,6331
ALGA0119070_C,137.48995038373585,6331
ALGA0037893_G,137.4725486502696,6331
H3GA0051286_C,137.4709666763599,6331
ALGA0070053_T,137.47029646754297,6331
H3GA0032852_A,137.4580102351664,6331
ALGA0039834_A,137.45140948014807,6331
ALGA0123888_G,137.4365922564095,6331
ALGA0080788_G,137.43411620804295,6331
INRA0035897_A,137.4262628675172,6331
ASGA0053428_C,137.42370833744502,6331
MARC0084509_A,137.4235273374769,6331
ALGA0076653_C,137.41382587720287,6331
INRA0002582_G,137.3997417950095,6331
M1GA0001479_A,137.39853803755267,6331
ALGA0083497_C,137.39092180800068,6331
MARC0060452_A,137.37793380237343,6331
ALGA0109741_T,137.37484849518398,6331
ASGA0082869_A,137.35931442805233,6331
ALGA0044644_T,137.34757367659176,6331
H3GA0056227_T,137.3382043571967,6331
ALGA0088750_A,137.33156085041566,6331
ALGA0089590_G,137.3045306080956,6331
ASGA0083611_A,137.2953369670169,6331
MARC0026848_A,137.28828284411824,6331
ALGA0024853_A,137.2785725673637,6331
ASGA0079783_A,137.2754031962889,6331
ALGA0015097_T,137.26735311218968,6331
ASGA0000285_C,137.26673066415168,6331
ALGA0103532_T,137.25991790315447,6331
MARC0101759_A,137.22622643826517,6331
DRGA0006951_T,137.2210901427976,6331
MARC0060220_T,137.19127073380704,6331
ALGA0039950_C,137.17191854862705,6331
ALGA0027730_A,137.16807507581876,6331
MARC0065743_T,137.16790371254052,6331
H3GA0036066_T,137.16226281915968,6331
ASGA0053947_G,137.15427331461066,6331
MARC0098171_C,137.14054058645075,6331
ASGA0041227_A,137.14021296047915,6331
ALGA0077433_G,137.11851275616328,6331
M1GA0024451_C,137.1116899807751,6331
ASGA0019105_T,137.10406844947212,6331
MARC0051270_G,137.09148768037386,6331
ALGA0023121_T,137.0913411875655,6331
M1GA0018190_A,137.08087560148755,6331
MARC0070300_T,137.06397015441647,6331
ALGA0070014_A,137.0614186799255,6331
ALGA0101082_G,137.0483478174595,6331
ALGA0020397_C,137.0263014375421,6331
MARC0003591_A,137.0133120233764,6331
ASGA0011226_T,137.0105125493983,6331
H3GA0006974_T,136.99517819541998,6331
ASGA0044667_C,136.95939900017382,6331
ALGA0011791_A,136.94171745141992,6331
ASGA0078796_T,136.940836738767,6331
MARC0109329_C,136.92968323181364,6331
ALGA0105013_C,136.9268103470391,6331
ALGA0061758_T,136.88525671630006,6331
H3GA0044759_T,136.88070255299095,6331
H3GA0024679_A,136.8803926465975,6331
ALGA0076871_C,136.8752478620897,6331
ASGA0039605_C,136.87454574249378,6331
MARC0075124_T,136.87310310273946,6331
MARC0048931_T,136.85136007921946,6331
ASGA0027824_T,136.84391333721035,6331
MARC0034735_T,136.83701777742746,6331
ASGA0102960_A,136.82694139428878,6331
ALGA0109313_T,136.82485284946588,6331
ALGA0015329_C,136.82480407127977,6331
ASGA0064360_C,136.81862494834593,6331
ASGA0094388_A,136.81345224048502,6331
DRGA0000268_T,136.79421681128753,6331
ALGA0004562_G,136.7887548558311,6331
ALGA0049202_G,136.77125693176842,6331
ALGA0095310_C,136.76970403214358,6331
ASGA0029510_A,136.75477932435095,6331
ASGA0083120_T,136.75192058980736,6331
ASGA0035212_G,136.7469064930654,6331
H3GA0051025_T,136.74653468554936,6331
ALGA0068088_T,136.72035850172028,6331
H3GA0033394_T,136.70573671218068,6331
ALGA0111582_C,136.69138004430448,6331
ALGA0095654_G,136.69130840484758,6331
ALGA0110697_A,136.68706972039723,6331
ASGA0042913_A,136.68641239716715,6331
ASGA0099338_T,136.67012854382847,6331
H3GA0026659_T,136.66359883694736,6331
H3GA0042844_A,136.66046468721896,6331
ASGA0030664_C,136.64612467123214,6331
INRA0026851_A,136.6440874014596,6331
ASGA0080217_A,136.6356341972761,6331
DRGA0008367_C,136.61684608036595,6331
ASGA0017082_G,136.58542117043908,6331
MARC0051072_C,136.57723498080682,6331
M1GA0000808_T,136.56687293600837,6331
MARC0008753_T,136.54255963334953,6331
ASGA0071340_G,136.53560913527792,6331
ALGA0053410_C,136.5262342331609,6331
M1GA0025139_A,136.5225952788175,6331
MARC0106792_T,136.51993221112312,6331
DIAS0001385_A,136.5169150582875,6331
ALGA0081525_G,136.50815100700558,6331
INRA0049575_T,136.5018744277691,6331
MARC0023764_T,136.4939874680874,6331
ASGA0089119_C,136.49243285910347,6331
MARC0012321_T,136.4906542987416,6331
ALGA0003503_G,136.48654944432576,6331
H3GA0041209_A,136.4849475894793,6331
ASGA0100140_G,136.47350661214054,6331
MARC0042173_C,136.4474459256477,6331
ASGA0020921_T,136.42758391501687,6331
MARC0094430_A,136.40892586062606,6331
ASGA0027723_A,136.39750517472788,6331
ASGA0032827_G,136.39280320349638,6331
DRGA0005996_A,136.39166918483326,6331
H3GA0055346_G,136.3817806441751,6331
INRA0046870_G,136.3774200271342,6331
ASGA0089928_T,136.3522569038254,6331
ALGA0037612_C,136.3519020597535,6331
DIAS0001518_A,136.34564678278673,6331
ASGA0042087_G,136.34210458385192,6331
ALGA0103920_C,136.32089916849705,6331
MARC0093269_T,136.32020585447165,6331
ALGA0114775_C,136.32018849712136,6331
ASGA0063662_A,136.3102037962214,6331
ALGA0051767_A,136.30200222228476,6331
ASGA0089047_A,136.29943542455965,6331
MARC0039221_T,136.289265100538,6331
ALGA0071141_A,136.28605046363577,6331
INRA0050241_A,136.27688448062918,6331
MARC0085386_C,136.27620700793247,6331
DIAS0000657_A,136.27566186472367,6331
ALGA0072626_T,136.2704689444098,6331
ALGA0037050_C,136.2660297665351,6331
MARC0041844_G,136.2421429242033,6331
ASGA0029503_T,136.24196760739966,6331
H3GA0003854_T,136.23656371767814,6331
ALGA0075415_A,136.2360241143671,6331
DRGA0004865_G,136.2299864332405,6331
MARC0032050_A,136.2070111723065,6331
H3GA0015431_A,136.20026115768982,6331
ALGA0015117_C,136.19726066675952,6331
ALGA0106179_T,136.18081877737524,6331
M1GA0013121_G,136.1802229199923,6331
ALGA0009266_G,136.1782471349749,6331
ASGA0085273_A,136.17641764827673,6331
BGIS0004826_G,136.17250894842678,6331
ASGA0084690_A,136.1695411005065,6331
MARC0094549_A,136.16566616518006,6331
H3GA0038523_T,136.16107684425134,6331
MARC0024052_A,136.15527892653944,6331
MARC0014712_C,136.15400908518555,6331
ALGA0004794_C,136.1455725514227,6331
MARC0004035_A,136.14508739738014,6331
DIAS0000275_G,136.14225720007187,6331
ALGA0092058_C,136.12692660462588,6331
ALGA0046395_T,136.1250350436171,6331
ALGA0069961_C,136.11401203113337,6331
MARC0010165_T,136.11053329958824,6331
MARC0054728_T,136.0752565255514,6331
ASGA0096670_C,136.07280954243083,6331
ASGA0068810_A,136.07264154893798,6331
ALGA0117450_C,136.05012146330498,6331
MARC0056519_T,136.04623404266385,6331
ASGA0027138_C,136.04560970610027,6331
MARC0015843_T,136.03744649420435,6331
ASGA0011127_T,136.02190006780023,6331
ALGA0114190_A,136.0114883045805,6331
ALGA0073599_A,136.0113276515842,6331
ASGA0041817_T,136.00604944073564,6331
H3GA0002300_C,136.00286528875068,6331
H3GA0029351_A,135.97976932353464,6331
ASGA0074935_G,135.97627096365767,6331
ALGA0023588_T,135.97596696997272,6331
ALGA0115383_C,135.95708121946475,6331
MARC0083540_T,135.9497871448627,6331
MARC0014747_C,135.94875943644234,6331
MARC0073704_T,135.93035615919618,6331
ALGA0012962_G,135.9259307666523,6331
ASGA0077178_G,135.92465876341234,6331
ASGA0075463_G,135.90600403501966,6331
ASGA0004963_T,135.88548887511067,6331
ALGA0114854_A,135.8831174774339,6331
M1GA0008159_C,135.87379725973136,6331
H3GA0048314_G,135.87160500777034,6331
M1GA0013946_G,135.84341586469955,6331
ASGA0089768_G,135.84106675918784,6331
ALGA0030734_T,135.83183498250366,6331
